root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;0.099168;0.118343
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;0.082475;0.100193
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;0.062325;0.026777
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;0.07935;0.130737
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;0.096133;0.066192
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;0.089264;0.107309
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;0.016584;0.092386
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;0.013032;0.174528
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;0.035512;0.121374
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;0.084431;0.14751
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;0.087338;0.115002
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;0.050037;0.160966
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;0.073043;0.14132
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;0.087102;0.061418
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;0.099119;0.180279
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;0.067709;0.178073
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;0.052532;0.131805
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;0.083279;0.116613
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;0.062593;0.082405
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;0.098105;0.098967
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;0.095655;0.074466
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;0.082369;0.154824
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;0.081368;0.09172
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;0.027458;0.124187
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;0.087692;0.13396
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;0.01572;0.092929
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;0.082277;0.19191
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;0.034502;0.164785
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;0.089614;0.088955
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;0.084309;0.245328
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;0.081262;0.097605
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;0.09715;0.113359
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;0.083781;0.073234
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;0.077845;0.039018
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;0.054069;0.129982
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;0.024129;0.093881
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;0.088511;0.098296
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;0.076086;0.159666
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;0.069459;0.137699
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;0.060785;0.099253
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;0.0804;0.122541
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;0.022231;0.072141
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;0.083534;0.128713
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;0.063879;0.103245
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;0.039388;0.16282
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;0.018334;0.094382
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;0.024665;0.208441
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;0.069379;0.172466
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;0.022377;0.088239
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;0.071895;0.055815
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;0.017548;0.142899
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;0.062947;0.119947
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;0.053672;0.122499
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;0.02297;0.134607
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;0.046372;0.057099
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;0.09277;0.098247
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;0.064276;0.107535
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;0.089767;0.158133
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;0.018682;0.112007
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;0.060941;0.143086
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;0.097386;0.101912
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;0.062463;0.081443
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;0.076701;0.249567
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;0.085237;0.104751
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;0.080116;0.093682
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;0.083183;0.12533
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;0.035512;0.059971
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;0.086208;0.132237
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;0.046911;0.136232
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;0.082134;0.10408
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;0.022495;0.108572
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;0.043953;0.078319
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;0.093464;0.118787
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;0.016163;0.14159
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;0.085036;0.105469
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;0.062281;0.110663
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;0.078346;0.149952
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;0.058689;0.108664
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;0.094092;0.121938
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;0.092976;0.13633
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;0.021638;0.119081
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;0.088896;0.22043
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;0.09863;0.118484
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;0.022436;0.1722
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;0.076121;0.208094
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;0.06861;0.155596
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;0.08205;0.143054
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;0.056834;0.090728
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;0.014997;0.318489
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;0.078037;0.165351
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;0.079496;0.102432
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;0.087464;0.210344
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;0.02502;0.100762
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;0.081472;0.064135
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;0.095131;0.114843
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;0.060626;0.13703
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;0.09017;0.175509
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;0.026567;0.111049
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;0.091972;0.186284
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;0.027257;0.134335
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;0.030395;0.150739
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;0.083318;0.12857
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;0.032543;0.10314
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;0.071997;0.150026
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;0.077277;0.101817
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;0.092007;0.193693
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;0.042104;0.139147
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;0.063575;0.121858
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;0.011483;0.09905
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;0.054739;0.11385
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;0.08108;0.169853
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;0.091153;0.176888
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;0.074151;0.132476
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;0.094319;0.096437
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;0.083407;0.159346
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;0.050326;0.07368
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;0.020005;0.092601
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;0.082434;0.13102
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;0.081658;0.155967
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;0.088193;0.063972
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;0.071829;0.076489
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;0.083833;0.172801
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;0.018837;0.043812
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;0.063006;0.105797
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;0.071228;0.147384
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;0.072068;0.110124
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;0.075735;0.156701
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;0.076302;0.175109
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;0.074193;0.079816
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;0.040982;0.050444
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;0.095583;0.152762
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;0.05078;0.150468
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;0.078547;0.097064
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;0.029394;0.129942
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;0.069955;0.189432
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;0.059765;0.186412
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;0.047813;0.188371
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;0.092971;0.23879
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;0.01405;0.140962
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;0.05156;0.090824
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;0.091769;0.19568
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;0.02594;0.048805
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;0.087364;0.151314
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;0.006445;0.153972
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;0.064458;0.200881
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;0.016821;0.058146
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;10.3.14;0.02767;0.120147
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;10.3.14;0.061525;0.093175
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;10.3.14;0.076963;0.140036
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;10.3.14;0.0335;0.11106
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;10.3.14;0.017487;0.105739
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;10.3.14;0.084214;0.107549
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;10.3.14;0.08864;0.140233
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;10.3.14;0.015066;0.058779
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;10.3.14;0.086857;0.106931
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;10.3.14;0.030175;0.13148
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;10.3.14;0.070577;0.097847
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;10.3.14;0.06538;0.112242
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;10.3.14;0.016232;0.105447
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;10.3.14;0.069776;0.405415
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;10.3.14;0.036622;0.097265
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;10.3.14;0.076228;0.16143
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;10.3.14;0.084435;0.149064
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;10.3.14;0.028706;0.150873
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;10.3.14;0.059131;0.120533
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;10.3.14;0.084635;0.140988
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;10.3.14;0.099299;0.109985
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;10.3.14;0.061026;0.126031
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;10.3.14;0.091911;0.126707
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;10.3.14;0.063982;0.104329
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;10.3.14;0.018024;0.165616
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;10.3.14;0.047431;0.070736
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;10.3.14;0.019224;0.066142
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.065907;0.175246
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.029115;0.256239
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.089031;0.276236
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.087203;0.317379
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.062055;0.268679
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.074543;0.354945
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.072974;0.13417
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.044978;0.20071
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.029551;0.299109
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.05597;0.247535
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.026233;0.15857
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.013744;0.223098
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.065214;0.0763
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.037719;0.332519
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.077133;0.278693
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.027558;0.24489
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.07344;0.313687
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.064919;0.27474
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.084055;0.309915
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.058896;0.210728
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.098743;0.133091
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.07203;0.203232
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.051841;0.329587
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.086465;0.122288
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.055994;0.308701
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.057833;0.228819
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.044949;0.161882
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.067785;0.196409
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.019036;0.232131
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.062338;0.360843
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.064965;0.316874
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.061595;0.325834
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.041299;0.195002
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.068104;0.361164
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.028693;0.270256
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.079886;0.375228
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.072764;0.257172
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;10.4.7;0.087502;0.33623
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;10.4.7;0.034746;0.236291
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;10.4.7;0.066408;0.220473
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;10.4.7;0.06396;0.256771
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;10.4.7;0.042312;0.316773
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;10.4.7;0.056566;0.227751
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;10.4.7;0.098468;0.319669
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;10.4.7;0.043832;0.240117
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;10.4.7;0.041815;0.233062
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;10.4.7;0.054631;0.269289
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;10.4.7;0.015659;0.23659
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;10.4.7;0.071576;0.323674
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;10.4.7;0.078033;0.313966
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;10.4.7;0.018738;0.283664
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;10.4.7;0.085853;0.264042
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;10.4.7;0.02384;0.29175
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;10.4.7;0.028179;0.337399
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;10.4.7;0.055563;0.191882
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;10.4.7;0.099356;0.291555
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;10.4.7;0.025483;0.23181
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;10.4.7;0.08939;0.343348
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;10.4.7;0.078659;0.398403
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;10.4.7;0.070279;0.344098
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;10.4.7;0.09681;0.101167
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;10.4.7;0.031976;0.341115
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;10.4.7;0.089835;0.240471
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;10.4.7;0.035605;0.189188
